Rank,Movie_Title,Release_Date,Box_Office,Box_Office_Share,Cumulative_Box_Office,Audience,Cumulative_Audience,Screens,Showings,Main_Nationality,Nationality,Production_Company,Distributor,Rating,Genre,Director,Actors
206.0,유미의 세포들 더 무비,2024-04-03,609604900.0,0.0,609604900.0,76266.0,76266.0,441.0,10611.0,한국,한국,"(주)로커스,스튜디오엔(주)","씨제이 씨지브이(CJ CGV)(주),롯데컬처웍스(주)롯데시네마",전체관람가,애니메이션,,"윤아영,신범식,송하림,안소이,사문영,안영미"
208.0,치킨래빗: 잃어버린 보물을 찾아서,2023-03-18,658252000.0,0.0,658252000.0,73427.0,73427.0,234.0,4747.0,벨기에,"벨기에,프랑스",,(주)스튜디오디에이치엘,전체관람가,애니메이션,벤 스타센,"박시윤,김용,김소희"
209.0,프레이 포 더 데블,2022-12-07,718299477.0,0.0,718299477.0,71270.0,71270.0,517.0,7193.0,미국,미국,,(주)올스타엔터테인먼트,15세이상관람가,"미스터리,공포(호러)",다니엘 스탬,"콜린 살몬,버지니아 매드슨"
210.0,닌자터틀: 뮤턴트 대소동,2023-09-14,638211569.0,0.0,638211569.0,71001.0,71001.0,650.0,7911.0,미국,미국,,롯데컬처웍스(주)롯데엔터테인먼트,전체관람가,애니메이션,,
211.0,보 이즈 어프레이드,2023-07-05,685318130.0,0.0,685318130.0,68762.0,68762.0,312.0,4589.0,미국,미국,,(주)스튜디오디에이치엘,청소년관람불가,"어드벤처,공포(호러)",아리 에스터,호아킨 피닉스
212.0,리미트,2022-08-31,637399902.0,0.0,637399902.0,68097.0,68097.0,687.0,13037.0,한국,한국,"(주)베러투모로우,나로픽처스(주),(유)조이앤시네마","TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹",15세이상관람가,"범죄,스릴러",이승준,"이정현,함상혁,문정희,진서연,박명훈,최덕문,임철형,박경혜,오민석,백승철,전국향,최예찬,김지유,강성하,심우성,최백선,김명선,여민구,서지원,이유진,강인서,배준수,신정만,김하언,신서현,여시현,황호균,이시현,최배영,이경준,정윤서,박주용,김세희,이원장,강채빈,기윤,이윤규,정연,신용욱,이종민,심재호,장민수,김서빈,정창현,최형,전수지,김용현,성민준,최홍일,안도영,최윤슬"
213.0,도티와 영원의 탑,2023-12-27,629014015.0,0.0,629014015.0,67870.0,67870.0,370.0,3682.0,한국,한국,(주)샌드박스네트워크,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"배완,양희성,박인한","나희선,최예린,이민호,이민형,차재원,엄상현,이명호,방보용,정빈,김하영,김병선,임채빈,김도희,이주원,주백호,송훈,박도영,김근환,장은서,정서진,박현기,김시우,송희,김기운,하시안,서부건,조수아,김예은,권서준,이나영,조성하,최아림,강지민,공은빈,김성하,옥수진,유규선,천민규,한효경,정찬,박신후,김경륜,이지우,허은우,김경림,홍성빈,이영호,고연우,김로아,홍윤서,박채원,이지엘,이효린,이다은,최예원,하예은,하예설,임소여,오지수,손정민,이율주,남도형,신범식"
214.0,"바다 탐험대 옥토넛 어보브 앤 비욘드: 버드, 옥토경보를 울려라!",2023-12-27,548439660.0,0.0,548439660.0,67698.0,67698.0,215.0,3581.0,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,,
215.0,크레센도,2023-12-20,688200700.0,0.0,688200700.0,67401.0,67401.0,91.0,3476.0,미국,미국,,오드,전체관람가,다큐멘터리,헤더 윌크,
216.0,쏘우 X,2023-12-13,680008885.0,0.0,680008885.0,65188.0,65188.0,571.0,7172.0,미국,미국,,"(주)올스타엔터테인먼트,(주)플레이그램",청소년관람불가,"공포(호러),스릴러",케빈 그루터트,"토빈 벨,쇼니 스미스"
218.0,대무가,2022-10-12,571289256.0,0.0,571289256.0,63431.0,63431.0,587.0,9838.0,한국,한국,(주)쿠키픽쳐스,"판씨네마(주),(주)케이티알파",15세이상관람가,"드라마,코미디",이한종,"박성웅,양현민,류경수,정경호,서지유,남태우,기주봉,백현주,문창길,이용녀,김경익,박재홍,곽연근,이동희,양승호,서태성,이하늬,이태룡,권기하,이채현,이용희,홍민수,김준희,유순웅,선학,이가경,전재형,한이진,조기성,강홍렬,최재호,신승균,김동윤,윤현준,노형원,박정욱,정은성,곽지명,임은지,백란희,오혜현,이한누리,김진,오하늬,양경희,한재욱,홍준기,이준상,양정두,김다니엘,한동호,장명진,오창석,최한규,양준명,변만후,양경수,김바다,이하형,주광현,김주경,최진혁,나대남,조미라,허성우,김성하,이경재,서임철,최나무,김봉수,윤효식,임상희,윤경호,오대환,홍서준,서진원,한선화,최참사랑,김용완,김근영,정효진,김서영"
219.0,익스펜더블 4,2023-10-18,606052589.0,0.0,606052589.0,63379.0,63379.0,634.0,10979.0,미국,미국,,"(주)올스타엔터테인먼트,(주)플레이그램",청소년관람불가,액션,스캇 워프,"제이슨 스타뎀,실베스터 스탤론,메간 폭스,50 센트,토니 자,돌프 룬드그렌,이코 우웨이스,랜디 커투어,앤디 가르시아"
220.0,본즈 앤 올,2022-11-30,659874147.0,0.0,659874147.0,62773.0,62773.0,356.0,6450.0,미국,미국,,워너브러더스 코리아(주),청소년관람불가,"공포(호러),멜로/로맨스",루카 구아다니노,"테일러 러셀,티모시 샬라메,마크 라이런스,클로에 세비니"
221.0,극장판 5등분의 신부,2022-09-22,673250823.0,0.0,673250823.0,62471.0,62471.0,91.0,2656.0,일본,일본,,(주)애니플러스,12세이상관람가,"애니메이션,드라마",진보 마사토,"마츠오카 요시츠구,하나자와 카나,타케타츠 아야나,이토 미쿠,사쿠라 아야네,미나세 이노리"
222.0,신체모음.zip,2023-08-30,576492200.0,0.0,576492200.0,62287.0,62287.0,269.0,7490.0,한국,한국,"(주)싸이더스,주식회사 헤이데이프로덕션,무비파킹 주식회사","(주)스튜디오디에이치엘,(주)싸이더스",15세이상관람가,공포(호러),"최원경,전병덕,이광진,지삼,김장미,서형우","김민석,김채은,한상혁,강준규,김아현,조우리,정준원,이진희,구본진,리우림,구선민,이교형,김희상,권아름,김윤정,이주은,우유민,이유진,김금원,김현정,도연진,백현주,소희정,조지승,최형태,임성재,김현정"
223.0,시맨틱 에러: 더 무비,2022-08-31,692504700.0,0.0,692504700.0,62204.0,62204.0,57.0,1311.0,한국,한국,주식회사 왓챠,주식회사 왓챠,12세이상관람가,멜로/로맨스,김수정,"박서함,박재찬,송지오,김노진,김원기,최수견,차재훈,김건희,김진성,정준교,허이진,박준환,이진성,경수빈,신민선,한태희,기현우,손범서,한태경,우주명,이혜민,문해민,김정민,석유진,이정혁,조성진,정주원,송명호"
224.0,엔시티 드림 더 무비 : 인 어 드림,2022-11-30,1239999100.0,0.0,1239999100.0,62018.0,62018.0,103.0,2445.0,한국,한국,씨제이포디플렉스 주식회사,씨제이포디플렉스 주식회사,전체관람가,다큐멘터리,"이예지,오윤동",
225.0,빅샤크4: 바다공룡 대모험,2022-07-06,542563280.0,0.0,542563280.0,61783.0,61783.0,455.0,3300.0,중국,중국,,와이드 릴리즈(주),전체관람가,어드벤처,,"김용,김소희,박시윤"
226.0,수라,2023-06-21,520744124.0,0.0,520744124.0,61573.0,61573.0,136.0,2351.0,한국,한국,"스튜디오두마,미디어나무(주)","스튜디오두마,미디어나무(주),스튜디오 에이드",전체관람가,다큐멘터리,황윤,황윤
227.0,핑크퐁 시네마 콘서트3 : 진저브레드맨을 잡아라,2023-07-26,526275100.0,0.0,526275100.0,61203.0,61203.0,128.0,2915.0,한국,한국,더핑크퐁컴퍼니(주),더핑크퐁컴퍼니(주),전체관람가,애니메이션,변희선,"조경이,이소은,박요한,김새해,장예나"
228.0,더 킬러: 죽어도 되는 아이,2022-07-13,601780660.0,0.0,601780660.0,60175.0,60175.0,314.0,4090.0,한국,한국,"(주)아센디오,(주)씨네마로엔터테인먼트","(주)아이에이치큐,(주)영화사 륙,(주)씨네필운",청소년관람불가,액션,최재훈,"장혁,이서영,브루스 칸,이승준,방은정,최기섭,신승환,홍서준,이채영,유서진,조한슬,김홍경,최영우,이건구,위민국,박형준,김태원,백진욱,박수지,정현옥,정원석,박근형,김미소,이혜지,양재희,한경미,한정희,김진형,방병현,조현수,고용석,구본혁,정윤철,조승원,김동환,윤택승,이상엽,박준환,박경모,송지민,박예슬,정성훈,조동혁,김선간,송지민,권오철,전시완,조제웅,고상현,김승준,이충식,전솔휘,이광호,박용균,김동철,유시정,김경우,심상용,김동운,정성호,박재선,김주용,임동은,김세빈,전찬웅,김용훈,황진모,심영석,오태승,김태진,조동혁,정성훈,윤기현,김주호,최민,정지상,이준,최재옥,김도연,박경모,김태경,손현주,차태현,박영운"
229.0,티켓 투 파라다이스,2022-10-12,574492108.0,0.0,574492108.0,60171.0,60171.0,581.0,9663.0,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"멜로/로맨스,코미디",올 파커,"줄리아 로버츠,조지 클루니,케이틀린 디버"
230.0,이빨요정 비올레타: 요정나라로 돌아갈래!,2023-11-18,493480400.0,0.0,493480400.0,59654.0,59654.0,298.0,3237.0,독일,독일,,TCO(주)더콘텐츠온,전체관람가,"애니메이션,판타지,어드벤처",,
231.0,슬픔의 삼각형,2023-05-17,569632421.0,0.0,569632421.0,58509.0,58509.0,294.0,5309.0,미국,미국,,"그린나래미디어(주),(주)플레이그램,메가박스중앙(주)",15세이상관람가,"코미디,드라마",루벤 외스틀룬드,"우디 해럴슨,해리스 딕킨슨"
232.0,바다 탐험대 옥토넛 육지수호 대작전 : 열대우림을 지켜라!,2023-02-23,511513000.0,0.0,511513000.0,57452.0,57452.0,284.0,5036.0,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,액션,어드벤처",,"하성용,정재헌,엄상현,윤승희,김율,유동균,김정은,한경화,박성영,이재현"
233.0,기동전사 건담 시드 프리덤,2024-04-03,613709244.0,0.0,613709244.0,56596.0,56596.0,418.0,5353.0,일본,일본,,워터홀컴퍼니(주),12세이상관람가,애니메이션,후쿠다 미츠오,"호시 소이치로,이시다 아키라,타나카 리에"
234.0,더 웨일,2023-03-01,556416366.0,0.0,556416366.0,56591.0,56591.0,203.0,4807.0,미국,미국,,(주)스튜디오디에이치엘,15세이상관람가,드라마,대런 아로노프스키,브렌든 프레이저
235.0,애스터로이드 시티,2023-06-28,557843047.0,0.0,557843047.0,56455.0,56455.0,269.0,4054.0,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,웨스 앤더슨,"제이슨 슈왈츠먼,스칼렛 요한슨,톰 행크스,제프리 라이트,틸다 스윈튼,브라이언 크랜스톤,에드워드 노튼,애드리언 브로디,리브 슈라이버,홉 데이비스"
236.0,바람 따라 만나리 : 김호중의 계절,2023-10-18,1259368000.0,0.0,1259368000.0,56056.0,56056.0,78.0,2768.0,한국,한국,씨제이포디플렉스 주식회사,"씨제이포디플렉스 주식회사,CGV ICECON",전체관람가,"공연,다큐멘터리",오윤동,김호중
238.0,류이치 사카모토: 오퍼스,2023-12-27,527180447.0,0.0,527180447.0,55380.0,55380.0,251.0,4531.0,일본,일본,,"(주)엣나인필름,메가박스중앙(주)",전체관람가,"공연,다큐멘터리",소라 네오,사카모토 류이치
